GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1,2024:Q2,2024:Q3,2024:Q4,2025:Q1,2025:Q2,2025:Q3,2025:Q4
 "17000","Illinois",3,SQGDP2,1,"...","All industry total ","Millions of current dollars",581182.4,585222.2,593163.7,597046.3,614801.3,621192.7,625514.6,634763.6,640460.3,647068.7,651736.9,657963.6,648533.1,651757.1,654335.5,644083.4,641330.4,642030.6,645439.9,654572.0,649468.0,659863.7,670334.3,676050.1,680338.7,689764.6,694466.6,702652.0,722000.2,725889.1,728017.0,726005.6,735957.8,735827.0,743289.1,756489.6,752621.5,768905.4,781207.5,786432.6,792018.4,800797.3,809711.4,807840.8,806755.0,812144.2,812154.7,823192.4,821742.8,828155.0,836798.1,844611.3,859003.1,866772.2,875656.3,882665.3,883267.4,892600.5,905057.7,901481.8,883280.1,808661.0,871082.0,880208.2,909671.1,937974.4,956717.1,984533.1,1011609.4,1029466.2,1043757.1,1066110.8,1080979.6,1092576.0,1108648.0,1120972.7,1130355.0,1144609.0,1154540.1,1162920.2,1168766.6,1191814.7,1216429.8,1230973.3
 "17000","Illinois",3,SQGDP2,2,"..."," Private industries ","Millions of current dollars",519021.5,522789.5,530294.4,533853.8,550766.7,556434.4,560258.7,568662.9,574228.3,580917.8,584983.7,590460.0,580569.9,583111.3,585244.8,573877.5,571522.3,571175.3,573876.1,582135.2,575121.4,584994.8,595643.8,601279.1,605739.0,615723.2,620027.0,628568.0,647678.9,651459.0,652603.2,650688.7,659485.8,658430.9,664822.9,678276.4,674206.5,690744.0,703418.8,706476.9,712097.3,720836.1,731330.4,728563.6,727624.6,732810.5,733167.2,742886.7,740545.0,746678.0,754840.2,762331.5,776284.1,783567.1,792025.3,798870.1,799174.8,807348.4,817730.2,815272.2,795872.6,723820.6,785144.4,792649.2,821069.3,848520.2,866747.7,893916.8,919173.2,938604.1,951815.3,972699.7,986386.2,995543.1,1010526.8,1019837.2,1027805.8,1040865.7,1048657.3,1055913.8,1060277.8,1082114.5,1106470.2,1119721.2
 "17000","Illinois",3,SQGDP2,3,"11","   Agriculture, forestry, fishing and hunting ","Millions of current dollars",2840.3,2727.5,2398.1,2070.9,3443.9,3458.0,3466.0,3953.8,4553.0,4636.0,5100.0,5961.0,6976.2,6800.6,6539.1,6139.6,4398.3,4602.4,4609.1,5561.7,4489.3,4523.0,4818.4,5459.9,7845.5,7215.5,7995.6,8063.9,6105.2,7029.2,6044.9,4502.6,12588.0,11425.6,10475.4,8989.7,7256.1,8377.4,7065.5,7806.8,3464.4,3892.7,4467.7,5797.6,6822.2,6022.9,5334.5,5171.8,6575.2,6157.1,5608.8,5155.9,4523.3,5281.2,6877.8,9163.8,3236.7,4624.9,6152.9,5352.2,6391.3,6247.7,5055.3,6375.0,8717.2,13309.1,13246.6,10520.7,12254.7,15527.6,15571.2,14049.0,13360.7,12394.5,11944.6,10329.0,12923.1,11572.8,9591.1,10166.0,10885.7,10436.4,9992.8,9715.5
 "17000","Illinois",3,SQGDP2,6,"21","   Mining, quarrying, and oil and gas extraction ","Millions of current dollars",1427.4,1599.4,1657.7,1955.0,1823.8,1868.6,1905.8,1903.5,1975.6,2162.3,2068.0,1962.8,1921.5,2123.9,2173.6,1959.8,1993.9,2104.9,2038.2,2148.4,2021.6,1948.3,2287.1,1898.5,1886.3,2119.0,2085.4,2218.8,2382.8,2345.8,2304.7,2306.8,2357.1,2298.0,2354.6,2229.6,2172.2,2301.4,2258.1,2322.0,2143.4,2312.5,2248.2,2007.2,1599.0,1635.1,1689.6,1760.9,1811.7,1889.0,1808.3,1913.2,1986.8,1993.8,2000.9,1898.9,1799.2,1864.2,1695.8,1758.6,1644.2,1042.1,1375.2,1373.3,1551.5,1544.7,1628.3,1808.1,1866.4,2251.2,2165.7,2023.9,2045.4,2123.6,2277.9,2444.9,2203.7,2335.5,2270.8,2112.9,2200.7,1963.0,1975.9,1917.6
 "17000","Illinois",3,SQGDP2,10,"22","   Utilities ","Millions of current dollars",10503.2,9677.3,10013.3,10200.2,10430.0,10276.4,10858.0,11034.5,9962.7,10537.0,10982.7,10431.2,10320.8,11276.3,11436.2,11444.4,11892.6,10747.5,11218.5,11157.1,12355.9,11761.9,12867.6,12088.7,12184.6,13009.9,12399.9,13359.3,12067.9,12366.8,12122.5,12005.5,12022.8,12363.7,12160.1,12351.5,13531.2,13297.8,13279.7,13253.2,13141.5,13772.5,12827.1,13199.3,13322.6,12748.8,13535.2,13103.0,13480.1,13573.5,13662.3,13727.3,14154.4,14321.0,14111.0,13986.0,15301.5,14656.3,14762.4,14859.1,15085.0,15467.5,16357.3,15855.8,17466.4,16365.4,17125.7,17541.8,18767.5,21794.0,21230.4,21423.7,21493.2,21619.9,21057.6,20278.8,20764.7,21116.7,20534.3,20743.7,21322.1,21494.5,22147.2,22336.3
 "17000","Illinois",3,SQGDP2,11,"23","   Construction ","Millions of current dollars",29413.2,29154.4,28959.2,29083.0,31580.6,30354.9,29463.4,29673.6,30067.8,31147.6,30966.6,30140.5,29530.2,28476.7,28624.1,27400.3,25280.6,22809.5,23206.6,21450.5,21566.4,21871.6,21432.0,21776.9,21517.4,21623.7,21208.2,20240.2,20217.0,20110.7,20203.9,20837.7,21801.1,22977.0,24035.3,24576.0,24335.7,24705.0,25543.4,26780.5,26659.3,28057.2,28644.3,28305.9,29421.9,28946.9,28411.4,29580.6,30888.7,30318.3,30539.9,30840.6,30853.6,30062.4,30137.2,30397.7,31224.7,31643.4,31964.4,31838.0,30662.4,30444.0,31897.9,31336.8,32864.7,33145.0,33228.1,33441.7,34656.6,34752.7,35208.0,37130.3,37753.2,38660.0,38665.6,39991.6,40722.8,40724.3,40195.7,42608.2,41894.6,42403.2,43321.4,43542.3
 "17000","Illinois",3,SQGDP2,12,"31-33","   Manufacturing ","Millions of current dollars",80371.3,78247.4,80635.6,81305.5,81751.3,83132.4,82257.7,83341.5,83238.1,86825.4,86201.0,84493.3,78310.8,80502.2,82369.2,80901.4,81170.0,81194.6,83503.2,84816.1,83292.3,84615.2,86548.4,88376.4,90937.0,93617.4,94407.2,97710.1,104699.3,103907.9,103718.5,101435.0,98059.6,94111.8,94695.6,99072.5,96153.0,99241.0,101945.8,99577.7,99717.8,96553.2,102317.4,96823.7,96120.1,95897.8,95569.1,96765.7,94109.8,97628.4,99803.3,103048.1,108870.3,107967.0,107905.9,109266.1,108003.0,108234.6,106916.5,104664.4,101895.8,91841.2,102499.4,104077.3,109007.7,113583.9,113851.5,117072.4,122596.7,123768.6,123977.8,131610.2,126156.1,128004.2,135363.8,136683.2,134608.7,134204.7,135062.5,129828.6,128553.6,130999.6,135485.9,135289.1
 "17000","Illinois",3,SQGDP2,13,"321,327-339","     Durable goods manufacturing ","Millions of current dollars",44788.7,43666.5,45473.1,45730.9,47652.1,47848.4,47034.1,48241.2,48001.2,49463.0,49853.2,48823.3,46526.8,48744.2,48486.4,47324.2,44296.2,40935.9,41313.2,42353.2,42633.4,45260.0,47979.6,48271.6,49953.1,49294.0,49384.1,51669.3,55522.2,54444.0,54270.6,54528.0,52603.4,50330.4,50408.1,52184.7,49578.5,51512.9,51131.9,49275.4,50613.2,49002.5,49218.0,47928.7,48341.3,47105.1,47820.5,48093.3,45468.1,48375.2,49446.6,50461.6,51020.8,51350.4,50528.6,50986.3,53363.1,52499.7,51700.9,51919.3,50202.9,43168.1,49362.6,50884.2,47800.8,50257.1,50642.8,52664.8,53400.6,55400.6,56174.7,58766.4,57537.4,58519.0,60046.5,59548.0,59556.7,59597.8,60362.5,59717.9,59760.9,60066.4,61249.6,61438.0
 "17000","Illinois",3,SQGDP2,25,"311-316,322-326","     Nondurable goods manufacturing ","Millions of current dollars",35582.6,34580.9,35162.4,35574.7,34099.2,35284.0,35223.6,35100.3,35236.9,37362.4,36347.8,35670.0,31783.9,31758.0,33882.8,33577.2,36873.8,40258.7,42190.0,42462.9,40659.0,39355.2,38568.8,40104.8,40983.9,44323.5,45023.2,46040.8,49177.1,49463.9,49447.9,46907.0,45456.2,43781.4,44287.5,46887.8,46574.5,47728.1,50813.9,50302.3,49104.6,47550.7,53099.4,48895.0,47778.9,48792.7,47748.5,48672.4,48641.7,49253.2,50356.7,52586.5,57849.5,56616.6,57377.2,58279.9,54639.9,55734.9,55215.5,52745.0,51692.9,48673.1,53136.8,53193.2,61206.9,63326.8,63208.7,64407.7,69196.1,68368.0,67803.1,72843.8,68618.7,69485.2,75317.4,77135.1,75051.9,74607.0,74700.1,70110.7,68792.7,70933.3,74236.3,73851.1
 "17000","Illinois",3,SQGDP2,34,"42","   Wholesale trade ","Millions of current dollars",40539.6,40453.5,40809.5,41814.4,42871.8,43862.9,44067.0,44757.2,45802.3,46514.6,46507.1,48533.7,48508.8,49375.4,49828.7,48591.7,46984.2,45696.2,45614.7,46760.3,47838.0,48707.8,50300.6,49884.1,51485.6,52336.8,52180.2,54258.6,56056.8,56185.6,57499.3,57206.8,58713.7,58374.0,58748.9,59241.9,58916.4,60137.6,61847.7,62314.1,63088.6,64601.5,64037.5,63236.4,62791.3,62447.0,62666.9,63471.5,63053.4,64010.3,64971.2,65343.4,65185.7,65134.7,65639.9,67012.3,68140.6,68013.0,69753.4,70107.6,70271.4,65054.6,73049.2,72028.6,76777.0,76555.4,78084.6,79925.5,85669.2,87143.8,87012.3,89445.9,88109.6,88651.3,89192.8,90059.9,90290.0,89797.7,90843.4,91049.5,91063.2,98557.9,100934.2,103379.9
